[436, 835, 789];[65.51, 53.64, 73.95]
[65, 73, 160];[62.4, 76.23, 65.55]
[100, 861, 763];[8.76, 58.25, 39.42]
[889, 358, 896];[60.61, 47.71, 50.52]
[774, 341, 782];[70.87, 41.37, 44.69]
[359, 949, 296];[46.77, 50.55, 62.47]
[796, 292, 32];[54.07, 11.38, 96.41]
[77, 240, 23];[55.5, 58.57, 52.85]
[563, 787, 759];[95.56, 60.17, 61.34]
[358, 313, 881];[51.17, 66.71, 62.02]
[276, 22, 773];[47.83, 74.01, 47.38]
[877, 566, 178];[38.43, 53.56, 66.04]
[387, 60, 802];[51.19, 28.21, 61.64]
[836, 17, 105];[78.82, 44.64, 85.22]
[797, 948, 762];[61.9, 73.19, 84.07]
[8, 883, 563];[69.6, 51.42, 88.24]
[313, 351, 451];[61.7, 91.35, 33.59]
[780, 783, 751];[85.88, 82.23, 75.27]
[220, 972, 337];[38.12, 70.5, 52.77]
[341, 8, 749];[43.84, 71.58, 86.23]
[559, 890, 972];[59.67, 52.35, 68.96]
[781, 133, 142];[49.66, 27.17, 19.08]
[755, 760, 833];[49.07, 69.2, 101.04]
[207, 90, 788];[18.16, 57.35, 27.88]
[472, 891, 292];[100.55, 94.32, 8.46]
[88, 26, 53];[8.19, 4.28, 75.5]
[839, 254, 885];[22.03, 60.01, 57.75]
[893, 125, 37];[67.85, 54.05, 66.23]
[949, 775, 255];[50.68, 56.3, 46.26]
[425, 753, 431];[70.91, 59.16, 50.59]
[29, 402, 841];[22.84, 33.62, 71.92]
[413, 833, 163];[51.27, 53.94, 63.8]
[369, 138, 842];[44.29, 21.32, 25.45]
[928, 769, 451];[45.49, 67.63, 30.63]
[748, 695, 201];[55.72, 43.12, 49.83]
[337, 803, 235];[52.53, 44.05, 44.67]
[732, 351, 881];[71.49, 71.33, 62.07]
[705, 946, 921];[66.25, 60.68, 64.07]
[341, 727, 798];[37.19, 66.56, 60.18]
[36, 865, 27];[43.66, 64.58, 27.02]
[795, 942, 36];[39.32, 49.7, 43.42]
[865, 870, 914];[62.26, 74.46, 46.84]
[303, 870, 645];[49.18, 65.84, 25.14]
[925, 964, 786];[50.62, 57.48, 72.39]
[28, 116, 949];[36.95, 55.73, 67.3]
[914, 794, 874];[44.91, 136.92, 61.81]
[775, 26, 106];[69.83, 16.03, 58.21]
[463, 749, 835];[37.98, 63.32, 59.5]
[763, 780, 303];[57.26, 86.06, 56.25]
[921, 705, 644];[54.07, 66.69, 63.25]
[17, 138, 567];[55.46, 30.38, 64.6]
[882, 965, 8];[31.35, 56.02, 70.7]
[964, 252, 604];[55.16, 84.79, 3.74]
[437, 334, 800];[44.66, 52.63, 67.6]
[976, 948, 894];[31.6, 58.54, 59.19]
[329, 749, 255];[66.26, 59.04, 51.32]
[866, 28, 253];[50.0, 30.01, 47.86]
[763, 358, 60];[50.74, 44.52, 32.07]
[27, 727, 179];[33.59, 53.1, 60.71]
[551, 104, 642];[73.02, 50.14, 31.09]
[17, 147, 83];[47.05, 32.15, 40.95]
[958, 427, 559];[60.92, 52.59, 61.93]
[292, 7, 91];[12.31, 49.51, 66.81]
[334, 405, 227];[44.55, 61.14, 81.77]
[875, 116, 149];[42.25, 51.29, 39.72]
[11, 925, 21];[108.51, 56.37, 43.72]
[874, 781, 147];[30.24, 53.15, 28.01]
[463, 249, 327];[59.93, 58.7, 49.65]
[83, 448, 469];[48.92, 66.24, 11.14]
[320, 946, 374];[71.82, 72.01, 92.66]
[77, 643, 145];[54.69, 39.69, 46.32]
[964, 254, 781];[54.07, 62.34, 41.3]
[259, 273, 87];[33.68, 43.94, 14.23]
[876, 73, 866];[54.12, 70.09, 34.06]
[327, 803, 372];[57.08, 46.85, 50.29]
[105, 343, 35];[89.03, 51.37, 79.02]
[771, 867, 995];[69.38, 76.21, 41.21]
[160, 748, 343];[75.81, 46.25, 51.26]
[831, 131, 971];[49.42, 7.46, 86.25]
[533, 777, 951];[85.56, 25.78, 48.18]
[431, 219, 211];[65.58, 35.02, 76.75]
[790, 219, 313];[-4.16, 33.19, 66.16]
[797, 461, 843];[57.89, 92.81, 75.27]
[392, 920, 448];[50.25, 47.7, 66.57]
[874, 775, 892];[31.41, 63.97, 71.35]
[373, 733, 249];[45.47, 51.51, 63.22]
[947, 733, 781];[50.01, 50.0, 47.8]
[751, 753, 469];[56.21, 59.59, 22.17]
[876, 244, 964];[60.64, 48.11, 54.68]
[261, 774, 329];[63.93, 68.92, 51.85]
[949, 923, 958];[65.29, 35.73, 60.32]
[748, 207, 645];[52.6, 16.34, 28.2]
[454, 48, 826];[14.54, 65.18, 27.77]
[304, 216, 219];[19.62, 58.72, 31.97]
[104, 133, 577];[50.13, 9.95, 51.41]
[30, 790, 766];[29.33, 14.52, 51.87]
[569, 320, 877];[49.04, 68.76, 35.03]
[244, 858, 116];[48.33, 53.45, 50.13]
[805, 769, 791];[50.97, 81.41, 35.41]
[469, 958, 329];[22.24, 56.4, 59.85]
[139, 947, 240];[74.96, 72.85, 52.77]
[556, 36, 276];[24.87, 78.04, 43.09]
[372, 83, 783];[58.16, 43.9, 78.14]
[124, 138, 106];[74.51, 21.09, 55.34]
[100, 945, 758];[4.4, 83.59, 45.67]
[893, 158, 802];[71.83, 62.73, 73.77]
[476, 560, 765];[56.53, 56.49, 69.04]
[792, 392, 840];[63.09, 48.67, 16.4]
[316, 23, 22];[61.19, 53.97, 87.37]
[8, 889, 109];[70.79, 58.19, 69.96]
[337, 28, 240];[56.04, 38.03, 51.54]
[471, 261, 805];[16.6, 70.03, 56.07]
[6, 32, 793];[85.53, 80.58, 40.07]
[860, 891, 131];[54.57, 79.33, 16.27]
[754, 883, 868];[37.74, 57.82, 37.99]
[777, 87, 919];[30.55, 12.06, 66.1]
[335, 878, 249];[59.47, 56.72, 49.89]
[995, 20, 792];[50.95, 79.99, 60.06]
[38, 2, 21];[57.12, 76.09, 46.97]
[374, 87, 445];[71.83, 21.8, 55.8]
[337, 125, 796];[53.2, 55.51, 55.69]
[885, 94, 787];[46.14, 70.8, 53.92]
[464, 447, 374];[37.0, 59.03, 73.72]
[100, 758, 89];[5.19, 43.44, 5.33]
[925, 561, 369];[55.06, 60.96, 38.2]
[842, 896, 563];[19.46, 51.87, 94.77]
[6, 645, 970];[85.23, 34.27, 29.12]
[442, 883, 921];[58.17, 55.4, 65.95]
[110, 791, 372];[66.91, 38.69, 57.89]
[472, 160, 227];[61.81, 72.57, 86.34]
[469, 749, 30];[14.09, 66.15, 22.01]
[101, 227, 563];[4.67, 80.35, 96.17]
[803, 769, 782];[43.64, 71.24, 47.74]
[878, 914, 792];[54.42, 62.29, 62.35]
[316, 219, 53];[61.35, 25.06, 43.47]
[754, 869, 753];[33.28, 48.13, 67.54]
[351, 890, 101];[76.23, 67.65, 3.83]
[972, 83, 948];[85.15, 66.23, 73.33]
[30, 40, 918];[30.34, 95.57, 43.21]
[405, 118, 797];[53.11, 28.88, 68.39]
[156, 99, 563];[84.82, 23.22, 84.4]
[866, 775, 472];[40.72, 64.93, 80.58]
[955, 251, 842];[36.01, 47.93, 23.87]
[533, 22, 351];[77.38, 70.0, 70.44]
[947, 292, 868];[58.43, 1.16, 29.92]
[889, 567, 942];[53.68, 70.13, 59.47]
[958, 793, 279];[58.0, 36.02, 68.01]
[106, 163, 925];[46.02, 65.07, 49.89]
[947, 100, 859];[50.96, 4.17, 13.14]
[786, 22, 567];[45.85, 64.59, 71.33]
[782, 958, 320];[39.99, 57.09, 66.95]
[763, 873, 396];[51.27, 60.18, 45.83]
[223, 802, 476];[53.6, 67.06, 52.37]
[894, 918, 476];[51.08, 41.62, 53.41]
[437, 436, 412];[48.13, 67.03, 72.51]
[893, 792, 29];[64.39, 58.57, 20.74]
[73, 469, 46];[83.64, 20.67, 65.24]
[301, 21, 362];[62.24, 55.18, 54.65]
[135, 253, 11];[30.42, 46.44, 105.59]
[805, 861, 925];[53.89, 54.98, 54.96]
[835, 914, 249];[52.7, 63.55, 55.61]
[475, 331, 387];[12.25, 59.03, 45.64]
[858, 471, 334];[75.03, 18.71, 43.91]
[773, 776, 435];[47.9, 41.31, 40.21]
[892, 836, 645];[66.25, 95.04, 21.0]
[291, 942, 446];[51.94, 52.61, 57.58]
[38, 951, 211];[69.22, 62.46, 58.24]
[365, 259, 156];[37.78, 34.48, 80.46]
[138, 554, 448];[28.07, 75.79, 63.39]
[58, 403, 83];[52.68, 52.94, 52.78]
[259, 835, 403];[35.1, 53.28, 50.62]
[359, 147, 251];[59.73, 32.9, 86.94]
[359, 773, 757];[59.49, 39.89, 49.34]
[836, 560, 454];[116.66, 60.19, 14.54]
[301, 873, 124];[73.68, 91.67, 70.55]
[728, 73, 255];[71.26, 74.73, 50.59]
[752, 261, 89];[56.01, 64.03, 12.01]
[318, 835, 475];[56.4, 56.03, 14.09]
[135, 464, 695];[29.92, 43.94, 35.29]
[454, 274, 38];[14.64, 51.0, 58.43]
[292, 160, 53];[12.64, 67.86, 31.95]
[343, 207, 711];[53.99, 17.24, 49.86]
[133, 643, 776];[10.97, 36.12, 45.08]
[337, 335, 412];[50.1, 59.32, 66.87]
[244, 291, 30];[45.97, 53.1, 22.84]
[551, 553, 20];[79.68, 27.77, 79.17]
[273, 301, 90];[52.87, 64.92, 49.96]
[763, 329, 211];[44.69, 60.28, 54.56]
[318, 77, 793];[60.77, 62.55, 36.98]
[304, 90, 53];[18.13, 50.46, 29.22]
[373, 922, 34];[52.47, 77.6, 81.74]
[19, 917, 215];[86.71, 23.63, 40.67]
[140, 331, 892];[54.2, 54.38, 61.04]
[296, 774, 766];[65.78, 74.95, 57.11]
[560, 602, 9];[52.67, 57.79, 32.27]
[22, 885, 877];[64.67, 42.63, 37.17]
[925, 642, 787];[50.49, 27.62, 56.78]
[163, 413, 109];[76.22, 111.63, 79.73]
[971, 87, 766];[75.56, 15.52, 56.91]
[104, 832, 758];[48.58, 49.22, 46.13]
[801, 472, 553];[5.0, 83.92, 60.61]
[220, 964, 73];[31.32, 86.3, 79.51]
[273, 925, 46];[66.59, 54.58, 120.75]
[776, 760, 73];[58.52, 10.8, 77.14]
[53, 363, 730];[24.67, 141.07, 82.97]
[163, 842, 273];[109.68, -9.21, 69.9]
[560, 295, 405];[49.91, 63.21, 56.02]
[292, 914, 295];[14.24, 40.4, 57.15]
[178, 253, 873];[52.86, 49.65, 59.18]
[435, 402, 885];[38.36, 34.14, 59.71]
[66, 832, 358];[36.5, 51.94, 45.35]
[749, 951, 787];[68.97, 51.89, 53.83]
[889, 976, 17];[58.47, 38.6, 53.66]
[359, 313, 956];[44.58, 61.0, 58.14]
[777, 842, 436];[29.37, 25.0, 71.63]
[780, 53, 327];[86.18, 34.38, 56.09]
[789, 778, 950];[77.15, 15.95, 54.15]
[786, 37, 88];[60.21, 68.36, 7.19]
[295, 922, 425];[53.02, 75.83, 71.53]
[158, 331, 801];[76.68, 58.71, 19.95]
[26, 958, 66];[13.92, 60.34, 31.3]
[840, 159, 803];[19.61, 81.8, 48.46]
[956, 138, 35];[51.27, 23.24, 86.32]
[780, 917, 147];[79.86, 24.48, 34.67]
[957, 727, 840];[77.47, 76.12, 17.74]
[870, 213, 292];[81.6, 33.88, 11.24]
[763, 797, 561];[44.98, 64.64, 60.85]
[957, 373, 105];[76.93, 51.35, 89.96]
[925, 602, 113];[68.4, 64.37, 81.59]
[158, 402, 950];[83.39, 34.81, 54.32]
[139, 207, 436];[89.8, 17.27, 63.36]
[560, 301, 318];[68.66, 54.84, 65.65]
[216, 802, 255];[41.24, 68.62, 54.85]
[867, 727, 29];[58.54, 87.33, 25.45]
[859, 421, 374];[6.87, 23.44, 90.46]
[796, 917, 163];[56.25, 25.08, 48.49]
[792, 318, 402];[58.04, 56.01, 33.98]
[956, 32, 559];[50.03, 87.55, 62.69]
[461, 730, 18];[51.97, 50.0, 53.67]
[946, 261, 374];[52.06, 65.48, 68.67]
[893, 253, 125];[68.79, 50.91, 54.24]
[925, 920, 759];[51.23, 49.53, 53.28]
[83, 861, 759];[40.36, 58.05, 50.88]
[929, 360, 276];[48.81, 58.97, 43.49]
[139, 84, 48];[69.25, 1.74, 64.78]
[754, 789, 219];[50.44, 76.54, 31.88]
[342, 163, 87];[69.93, 65.34, 19.36]
[560, 312, 883];[51.77, 73.45, 61.03]
[949, 8, 279];[61.79, 75.2, 75.39]
[475, 212, 238];[8.61, 34.21, 48.82]
[839, 603, 279];[13.18, 48.44, 73.49]
[216, 403, 642];[43.53, 53.54, 28.12]
[392, 771, 427];[45.69, 56.88, 47.72]
[425, 178, 301];[70.54, 53.37, 58.82]
[881, 124, 469];[66.31, 60.74, 20.45]
[8, 73, 472];[73.99, 85.18, 61.26]
[405, 27, 695];[54.35, 33.19, 40.22]
[644, 27, 907];[65.17, 31.91, 98.43]
[320, 946, 918];[68.03, 77.28, 40.89]
[296, 286, 166];[69.85, 38.69, 56.87]
[2, 327, 179];[106.05, 49.09, 65.36]
[26, 730, 792];[10.18, 88.39, 70.13]
[351, 795, 780];[87.64, 40.04, 89.72]
[751, 149, 19];[70.83, 74.6, 87.15]
[369, 475, 240];[47.28, 35.93, 59.06]
[437, 826, 165];[50.32, 21.08, 73.99]
[964, 150, 427];[54.11, 22.02, 49.9]
[803, 833, 894];[44.47, 51.35, 51.84]
[22, 777, 403];[64.56, 30.33, 54.46]
[227, 875, 251];[75.81, 45.39, 67.05]
[842, 101, 794];[26.12, 9.9, 123.89]
[727, 769, 11];[57.88, 68.88, 91.43]
[929, 858, 788];[46.55, 49.75, 31.36]
[124, 840, 894];[63.96, 15.89, 47.09]
[211, 907, 868];[49.4, 84.12, 45.07]
[150, 875, 533];[21.94, 46.14, 89.66]
[801, 358, 90];[22.04, 67.05, 52.37]
[369, 373, 799];[41.33, 49.97, 67.82]
[931, 883, 32];[66.9, 55.44, 75.7]
[34, 835, 365];[81.39, 42.1, 37.06]
[885, 858, 832];[44.13, 51.54, 46.67]
[89, 360, 201];[23.33, 76.52, 82.47]
[880, 778, 89];[24.94, 13.15, 29.79]
[259, 207, 826];[29.53, 17.79, 23.93]
[418, 425, 882];[75.39, 74.1, 40.01]
[392, 427, 951];[64.0, 50.34, 59.03]
[365, 36, 752];[38.86, 56.02, 57.59]
[463, 873, 179];[40.81, 80.47, 47.2]
[921, 418, 842];[66.55, 74.29, 3.51]
[768, 104, 918];[14.55, 54.36, 43.29]
[53, 559, 335];[51.12, 70.93, 70.45]
[35, 451, 553];[74.14, 36.09, 39.01]
[413, 786, 951];[113.67, 50.15, 61.96]
[564, 877, 831];[84.25, 43.8, 39.46]
[889, 577, 158];[86.05, 85.51, 108.64]
[763, 797, 131];[20.29, 35.38, 20.24]
[259, 705, 413];[47.92, 67.77, 50.1]
[89, 374, 253];[14.15, 68.41, 48.26]
[396, 917, 871];[48.32, 33.36, 25.7]
[425, 840, 922];[71.03, 26.56, 70.56]
[866, 871, 891];[49.41, 25.24, 73.08]
[46, 795, 949];[52.64, 40.8, 50.43]
[104, 883, 413];[51.77, 60.38, 62.54]
[893, 602, 418];[62.61, 63.93, 70.66]
[446, 843, 2];[72.0, 62.67, 71.09]
[896, 895, 777];[53.52, 53.36, 38.13]
[365, 871, 329];[41.75, 18.15, 56.88]
[53, 2, 387];[40.88, 65.83, 50.99]
[244, 6, 65];[54.36, 72.08, 62.11]
[928, 472, 212];[43.17, 74.89, 40.58]
[58, 342, 77];[48.8, 71.81, 79.63]
[387, 874, 958];[55.29, 57.7, 62.86]
[958, 426, 877];[60.18, 42.02, 35.65]
[891, 21, 705];[70.43, 64.58, 58.55]
[38, 841, 448];[62.62, 62.74, 80.8]
[279, 947, 365];[66.41, 82.75, 36.54]
[877, 758, 113];[38.87, 41.06, 65.57]
[796, 259, 118];[58.79, 43.12, 41.98]
[402, 805, 948];[30.82, 53.29, 61.69]
[436, 834, 77];[80.16, 76.25, 71.99]
[331, 104, 769];[65.88, 51.29, 84.37]
[839, 421, 240];[17.42, 40.53, 52.86]
[870, 958, 788];[76.43, 62.71, 36.8]
[372, 950, 757];[60.48, 79.1, 51.75]
[17, 801, 471];[59.06, 43.63, 14.89]
[461, 869, 235];[106.91, 52.87, 68.64]
[748, 436, 695];[52.01, 65.01, 35.99]
[77, 55, 779];[50.24, 57.22, 40.05]
[563, 47, 891];[87.86, 66.44, 71.72]
[109, 874, 894];[51.03, 40.54, 56.18]
[374, 865, 89];[73.43, 56.89, 11.06]
[313, 256, 929];[55.71, 52.65, 51.4]
[448, 447, 602];[65.67, 58.34, 54.05]
[464, 55, 178];[49.42, 51.85, 54.02]
[91, 787, 22];[75.17, 55.02, 71.18]
[872, 21, 950];[41.95, 62.82, 52.87]
[766, 273, 603];[49.66, 53.8, 43.97]
[150, 436, 435];[17.03, 63.62, 34.49]
[868, 216, 67];[37.57, 45.34, 43.35]
[893, 733, 8];[65.44, 64.15, 75.3]
[727, 843, 873];[69.09, 61.16, 66.3]
[32, 833, 950];[86.97, 79.0, 56.94]
[219, 878, 883];[32.61, 67.23, 58.53]
[163, 762, 883];[58.35, 72.97, 57.84]
[769, 211, 796];[69.11, 66.96, 56.63]
[142, 800, 28];[11.7, 47.58, 48.65]
[425, 179, 19];[71.01, 60.53, 76.93]
[7, 831, 705];[43.68, 56.04, 77.57]
[118, 89, 334];[12.83, 6.24, 37.22]
[295, 800, 318];[63.21, 48.97, 46.56]
[782, 560, 212];[53.16, 75.82, 39.84]
[363, 831, 7];[126.36, 57.19, 42.27]
[412, 554, 972];[85.3, 85.85, 78.86]
[802, 604, 261];[64.9, 7.77, 58.56]
[749, 918, 426];[80.4, 47.56, 39.62]
[786, 885, 337];[53.71, 51.92, 57.11]
[67, 418, 949];[38.01, 67.3, 50.15]
[156, 253, 866];[78.57, 49.6, 49.59]
[559, 53, 643];[62.24, 31.37, 34.48]
[259, 965, 402];[47.26, 57.88, 33.65]
[116, 786, 435];[50.46, 41.62, 38.31]
[833, 343, 178];[56.16, 53.91, 56.51]
[276, 642, 577];[46.24, 28.62, 53.83]
[84, 100, 874];[-3.34, 4.51, 38.33]
[870, 922, 227];[73.04, 73.98, 82.85]
[464, 425, 965];[46.11, 72.89, 53.3]
[793, 929, 240];[35.18, 51.96, 51.68]
[780, 94, 971];[83.03, 64.38, 77.84]
[244, 294, 331];[49.27, 73.94, 64.86]
[775, 360, 431];[57.08, 63.73, 54.86]
[8, 758, 464];[78.94, 40.55, 47.27]
[553, 995, 329];[32.31, 55.02, 61.53]
[799, 877, 835];[73.35, 37.03, 59.66]
[374, 227, 874];[97.13, 76.9, 32.18]
[425, 867, 570];[70.12, 81.17, 42.43]
[158, 757, 146];[79.5, 55.13, 62.41]
[836, 946, 788];[90.22, 74.01, 38.2]
[872, 751, 8];[48.02, 64.0, 83.3]
[870, 755, 919];[87.96, 55.62, 79.74]
[644, 159, 914];[68.14, 96.01, 41.46]
[874, 882, 928];[30.19, 44.3, 51.47]
[642, 476, 35];[32.93, 73.15, 96.47]
[427, 834, 560];[57.7, 77.89, 61.27]
[65, 21, 304];[62.34, 55.01, 19.1]
[9, 335, 165];[31.47, 52.9, 102.04]
[29, 313, 645];[25.45, 67.35, 76.83]
[32, 78, 889];[87.96, 40.01, 54.02]
[405, 256, 951];[56.18, 50.28, 50.41]
[219, 783, 705];[32.41, 78.78, 66.86]
[642, 405, 791];[29.53, 56.35, 37.77]
[831, 240, 566];[58.27, 50.88, 39.82]
[374, 603, 436];[74.24, 50.06, 68.19]
[286, 436, 533];[18.53, 69.13, 78.69]
[878, 798, 104];[55.47, 58.68, 49.86]
[842, 872, 34];[18.48, 38.67, 79.75]
[559, 766, 156];[61.87, 47.78, 82.13]
[603, 276, 146];[44.52, 51.52, 52.8]
[46, 556, 87];[59.55, 29.06, 19.87]
[67, 318, 139];[40.35, 59.32, 71.11]
[303, 413, 369];[53.46, 90.75, 46.48]
[341, 66, 475];[44.32, 22.18, 24.8]
[454, 140, 207];[15.12, 53.14, 17.11]
[34, 533, 21];[69.21, 85.18, 60.79]
[396, 436, 334];[56.18, 81.51, 54.91]
[869, 892, 783];[55.13, 62.48, 65.97]
[795, 447, 138];[41.4, 70.09, 22.47]
[219, 118, 87];[32.97, 21.68, 18.65]
[464, 782, 128];[34.69, 59.5, 99.13]
[777, 893, 577];[40.16, 66.48, 65.25]
[335, 365, 435];[60.53, 31.52, 26.25]
[53, 533, 418];[43.84, 77.67, 80.34]
[858, 362, 551];[72.06, 53.74, 96.26]
[7, 365, 920];[44.25, 36.1, 53.35]
[254, 920, 762];[83.88, 48.98, 99.46]
[27, 358, 342];[9.91, 66.33, 88.6]
[403, 276, 207];[64.32, 56.67, 20.61]
[870, 254, 133];[68.74, 60.01, 12.01]
[859, 869, 342];[13.98, 46.48, 70.04]
[215, 920, 877];[44.12, 50.93, 36.38]
[437, 463, 418];[51.86, 50.81, 67.83]
[780, 55, 90];[81.04, 55.93, 51.44]
[372, 365, 21];[59.56, 35.67, 51.92]
[113, 563, 769];[50.89, 89.3, 70.09]
[65, 955, 437];[73.32, 38.26, 52.75]
[255, 876, 83];[47.03, 63.59, 42.72]
[949, 99, 2];[49.51, 33.33, 79.71]
[294, 216, 831];[77.91, 44.12, 55.91]
[335, 227, 142];[59.38, 77.59, 18.8]
[259, 34, 778];[42.26, 88.93, 17.36]
[766, 695, 219];[56.01, 49.14, 29.17]
[104, 179, 53];[51.89, 57.68, 46.33]
[316, 240, 780];[55.63, 51.25, 80.66]
[965, 914, 781];[49.59, 47.82, 51.54]
[774, 337, 802];[78.52, 51.77, 58.58]
[929, 104, 105];[46.45, 52.9, 75.7]
[533, 603, 46];[103.27, 47.2, 35.31]
[78, 866, 303];[44.81, 49.12, 45.18]
[799, 442, 165];[65.11, 69.8, 78.6]
[213, 831, 274];[30.04, 52.29, 61.59]
[435, 567, 342];[34.76, 71.64, 84.98]
[871, 172, 728];[15.59, 59.19, 77.92]
[418, 798, 782];[58.89, 60.73, 47.78]
[783, 27, 65];[79.81, 6.43, 52.31]
[27, 216, 32];[7.97, 41.96, 78.6]
[768, 227, 335];[10.15, 78.09, 53.37]
[139, 464, 212];[69.09, 30.78, 36.7]
[765, 109, 249];[64.01, 50.01, 49.89]
[792, 880, 570];[57.96, 20.59, 39.28]
[972, 146, 733];[73.57, 56.75, 51.47]
[273, 796, 730];[51.9, 61.31, 49.65]
[755, 9, 374];[53.39, 28.53, 70.36]
[365, 124, 732];[33.08, 66.26, 50.41]
[18, 373, 84];[53.33, 54.3, 2.56]
[892, 84, 58];[72.72, 6.36, 51.94]
[261, 47, 780];[59.7, 68.47, 78.81]
[445, 292, 556];[56.87, 10.44, 29.21]
[35, 826, 754];[86.73, 22.72, 40.05]
[871, 769, 776];[20.85, 67.24, 42.52]
[942, 259, 201];[49.29, 39.37, 51.57]
[831, 146, 751];[57.62, 57.71, 57.8]
[219, 958, 919];[34.56, 58.96, 66.05]
[106, 866, 78];[44.68, 54.91, 37.51]
[757, 363, 334];[50.74, 72.51, 35.23]
[758, 759, 105];[41.47, 46.85, 82.26]
[327, 329, 223];[57.27, 59.18, 71.83]
[971, 38, 303];[70.96, 67.47, 45.18]
[843, 296, 442];[60.28, 63.3, 98.15]
[759, 643, 773];[44.08, 34.27, 39.37]
[339, 159, 757];[9.37, 86.79, 49.33]
[858, 240, 55];[46.45, 55.82, 62.87]
[244, 442, 727];[52.82, 92.04, 68.86]
[798, 792, 928];[68.52, 54.06, 45.5]
[928, 32, 878];[44.67, 88.87, 60.86]
[47, 279, 259];[82.75, 72.81, 33.7]
[9, 920, 454];[47.28, 37.75, 9.17]
[156, 559, 798];[129.58, 62.23, 65.76]
[90, 768, 274];[51.75, 12.01, 49.89]
[914, 782, 35];[39.88, 38.41, 84.27]
[753, 858, 223];[59.67, 50.5, 53.05]
[341, 227, 871];[43.69, 77.35, 24.21]
[868, 875, 254];[41.88, 44.27, 62.89]
[893, 866, 469];[67.8, 50.65, 21.69]
[561, 335, 957];[64.09, 59.05, 74.94]
[643, 48, 551];[38.21, 67.69, 72.98]
[890, 295, 338];[53.72, 63.27, 36.02]
[644, 66, 9];[60.28, 41.96, 24.8]
[768, 365, 947];[13.81, 32.54, 57.12]
[471, 949, 461];[18.14, 81.36, 65.72]
[365, 435, 891];[32.06, 39.96, 80.48]
[561, 786, 882];[79.74, 46.44, 32.83]
[403, 781, 58];[57.09, 50.95, 55.53]
[463, 950, 17];[34.51, 67.12, 54.56]
[842, 259, 728];[26.95, 41.3, 72.23]
[834, 66, 564];[68.59, 40.89, 104.95]
[711, 276, 156];[74.41, 38.98, 89.03]
[140, 6, 116];[51.87, 80.72, 49.38]
[907, 65, 286];[139.83, 69.53, 36.11]
[732, 273, 931];[58.88, 66.18, 89.6]
[259, 880, 768];[35.31, 22.04, 11.41]
[88, 760, 436];[-2.84, 50.59, 80.01]
[805, 37, 776];[53.86, 64.6, 64.54]
[418, 125, 464];[76.42, 59.46, 36.8]
[373, 567, 799];[56.74, 70.77, 73.38]
[427, 303, 253];[68.34, 60.62, 43.67]
[880, 871, 87];[25.65, 13.84, 14.25]
[956, 859, 426];[44.78, 0.13, 63.96]
[220, 303, 766];[41.96, 45.96, 54.01]
[320, 471, 158];[67.89, 20.0, 62.33]
[955, 240, 331];[37.97, 50.36, 63.36]
[253, 67, 442];[47.54, 38.87, 50.4]
[360, 749, 215];[68.25, 67.31, 44.11]
[945, 889, 294];[60.05, 58.7, 78.23]
[313, 476, 101];[61.29, 55.55, 9.25]
[369, 295, 556];[46.23, 63.44, 41.78]
[133, 570, 880];[15.98, 38.47, 19.68]
[775, 733, 788];[60.66, 62.76, 45.73]
[21, 762, 867];[58.85, 77.19, 60.8]
[313, 110, 958];[59.09, 81.43, 56.98]
[889, 758, 775];[68.88, 41.13, 59.28]
[249, 752, 758];[52.31, 62.48, 42.43]
[947, 777, 878];[73.58, 30.21, 60.39]
[803, 30, 869];[45.42, 25.49, 47.62]
[442, 60, 867];[84.2, 44.77, 70.25]
[695, 100, 778];[41.71, 2.24, 3.65]
[118, 695, 831];[34.43, 39.47, 54.59]
[459, 878, 787];[101.21, 68.44, 70.75]
[166, 774, 703];[58.46, 73.81, 80.33]
[163, 358, 870];[67.28, 78.13, 82.14]
[774, 755, 891];[73.24, 85.2, 87.4]
[645, 949, 929];[27.32, 157.58, 46.3]
[451, 387, 426];[32.8, 50.7, 61.13]
[792, 866, 971];[80.77, 95.69, 78.08]
[327, 780, 951];[72.09, 99.77, 64.6]
[313, 223, 213];[69.14, 122.3, 33.6]
[831, 104, 160];[55.57, 49.75, 64.05]
[145, 873, 885];[69.2, 79.65, 60.88]
[604, 9, 46];[4.01, 28.0, 50.68]
[156, 803, 826];[85.78, 45.08, 27.52]
[728, 882, 437];[70.98, 38.65, 51.96]
[254, 793, 219];[63.82, 37.16, 33.83]
[475, 359, 918];[24.83, 44.48, 43.63]
[421, 801, 773];[31.42, 43.31, 41.44]
[135, 475, 88];[33.04, 23.82, 0.43]
[882, 392, 553];[37.31, 47.75, 27.29]
[870, 914, 881];[68.93, 40.89, 58.59]
[335, 254, 363];[63.42, 64.57, 66.29]
[970, 9, 303];[29.98, 29.13, 53.02]
[219, 238, 292];[38.96, 68.06, 11.51]
[358, 17, 437];[69.15, 51.32, 50.55]
[256, 124, 351];[88.9, 76.26, 78.73]
[730, 883, 771];[81.91, 57.17, 56.92]
[29, 158, 970];[25.73, 73.53, 32.6]
[942, 782, 421];[93.2, 39.52, 30.18]
[235, 172, 431];[86.88, 69.98, 50.24]
[301, 405, 166];[95.35, 88.85, 61.72]
[369, 17, 947];[60.58, 60.36, 85.04]
[373, 294, 919];[52.02, 93.61, 69.3]
[842, 762, 291];[32.02, 88.04, 77.98]
[34, 972, 35];[98.77, 70.98, 87.41]
