[895, 798, 889];[57.49, 73.87, 75.4]
[295, 803, 872];[50.07, 42.77, 40.16]
[21, 972, 163];[82.93, 79.38, 72.11]
[917, 60, 304];[22.13, 21.23, 38.66]
[301, 931, 796];[60.14, 55.96, 55.31]
[972, 733, 405];[81.55, 67.31, 68.91]
[88, 931, 872];[8.26, 57.23, 42.84]
[159, 780, 32];[77.42, 91.77, 102.23]
[883, 30, 861];[61.46, 35.38, 97.6]
[892, 94, 859];[77.73, 113.36, -0.07]
[475, 425, 793];[13.21, 63.09, 45.45]
[38, 775, 20];[72.27, 54.14, 37.27]
[7, 928, 895];[52.62, 46.44, 57.86]
[780, 842, 99];[80.01, 40.0, 34.0]
[880, 6, 858];[20.59, 97.71, 50.01]
[149, 58, 133];[108.21, 82.37, 11.55]
[90, 781, 426];[53.41, 37.01, 16.74]
[256, 179, 872];[75.67, 66.73, 39.88]
[244, 760, 839];[44.91, 28.97, 21.86]
[754, 249, 976];[40.2, 51.83, 44.28]
[826, 755, 445];[25.5, 60.33, 56.45]
[118, 834, 436];[33.88, 84.83, 67.77]
[109, 753, 603];[74.73, 39.9, 60.93]
[604, 426, 316];[1.99, 17.2, 49.08]
[876, 215, 882];[63.16, 52.44, 44.34]
[801, 971, 2];[30.86, 67.93, 86.02]
[212, 970, 554];[33.97, 28.99, 68.9]
[329, 101, 259];[84.71, 3.63, 47.4]
[602, 365, 918];[61.97, 36.5, 28.51]
[66, 442, 463];[30.56, 30.43, 60.13]
[874, 339, 890];[37.27, 1.0, 61.23]
[142, 235, 957];[10.04, 50.65, 83.84]
[104, 29, 570];[51.32, 29.48, 46.15]
[276, 413, 776];[40.67, 47.01, 60.59]
[951, 89, 403];[34.21, 0.22, 47.52]
[768, 273, 292];[5.24, 95.05, 0.65]
[942, 7, 259];[58.68, 44.85, 42.8]
[749, 950, 958];[54.79, 73.03, 40.39]
[570, 118, 66];[40.41, 43.59, 38.89]
[251, 149, 146];[68.2, 95.3, 44.1]
[220, 570, 426];[36.58, 42.74, 12.18]
[339, 26, 337];[-2.67, -4.02, 57.28]
[894, 276, 207];[42.86, 34.53, 0.1]
[730, 261, 360];[47.73, 64.04, 48.0]
[60, 53, 139];[31.99, 30.72, 66.57]
[783, 365, 566];[78.69, 32.73, 40.16]
[431, 922, 877];[38.69, 73.32, 41.18]
[259, 942, 832];[52.4, 55.05, 53.06]
[464, 970, 461];[51.55, 31.23, 72.49]
[89, 560, 472];[14.97, 46.64, 71.84]
[372, 448, 957];[67.5, 73.9, 84.05]
[896, 870, 643];[52.78, 74.17, 39.95]
[156, 402, 327];[78.46, 23.17, 63.71]
[27, 469, 331];[58.46, 27.06, 69.72]
[873, 160, 839];[67.08, 73.71, 18.06]
[301, 748, 286];[70.16, 62.57, 34.43]
[782, 223, 100];[43.48, 67.02, 17.68]
[28, 125, 212];[47.27, 66.7, 44.16]
[28, 212, 556];[41.63, 43.71, 35.79]
[66, 341, 26];[43.86, 43.34, 13.63]
[35, 783, 83];[90.41, 63.15, 47.55]
[437, 140, 431];[50.27, 23.09, 39.6]
[799, 369, 135];[74.48, 63.39, 30.8]
[866, 777, 569];[46.46, 19.35, 51.8]
[780, 773, 469];[84.21, 52.05, 18.68]
[235, 29, 834];[49.83, 28.92, 74.19]
[304, 32, 776];[24.9, 86.15, 63.02]
[564, 431, 970];[88.71, 43.34, 17.81]
[304, 60, 240];[26.36, 26.56, 66.18]
[757, 561, 227];[30.76, 59.15, 77.09]
[142, 763, 88];[25.28, 40.05, 10.81]
[928, 360, 22];[55.6, 71.2, 84.99]
[21, 29, 603];[65.1, 33.94, 62.78]
[563, 19, 957];[76.0, 72.0, 84.61]
[402, 867, 795];[25.91, 28.74, 43.88]
[553, 868, 551];[46.19, 41.35, 75.85]
[896, 803, 754];[49.09, 41.77, 37.07]
[865, 471, 749];[56.81, 22.36, 66.29]
[446, 109, 118];[74.42, 73.97, 34.42]
[179, 165, 843];[66.2, 60.14, 63.84]
[301, 436, 178];[67.36, 70.45, 62.3]
[842, 67, 301];[35.39, 39.22, 67.33]
[125, 425, 447];[57.49, 71.56, 60.26]
[20, 418, 135];[64.19, 73.43, 33.65]
[476, 46, 140];[61.27, 44.3, 19.75]
[77, 802, 392];[80.74, 71.75, 52.72]
[100, 145, 758];[13.97, 55.21, 47.2]
[38, 751, 787];[61.43, 64.71, 61.61]
[946, 116, 797];[75.06, 37.22, 68.87]
[790, 732, 955];[10.15, 55.81, 39.61]
[147, 873, 91];[46.78, 68.18, 75.76]
[553, 2, 292];[53.0, 56.8, 11.98]
[38, 244, 360];[63.79, 51.4, 49.87]
[643, 363, 892];[25.7, 76.41, 74.04]
[533, 150, 53];[88.22, 29.34, 37.58]
[918, 150, 791];[38.17, 24.98, 51.86]
[369, 774, 220];[59.83, 69.54, 40.88]
[131, 351, 874];[30.12, 77.74, 54.33]
[870, 858, 776];[77.65, 75.66, 59.54]
[775, 604, 602];[79.46, 4.09, 71.17]
[84, 727, 872];[-0.71, 102.16, 37.0]
[956, 780, 461];[64.35, 108.87, 109.27]
[365, 461, 18];[33.74, 81.5, 51.81]
[253, 359, 447];[59.35, 41.95, 55.76]
[20, 329, 318];[68.22, 71.11, 56.66]
[799, 841, 35];[76.29, 75.04, 89.06]
[832, 99, 775];[50.38, 33.59, 45.11]
[918, 249, 32];[28.97, 52.91, 100.01]
[765, 261, 303];[68.93, 67.03, 48.46]
[84, 240, 163];[8.03, 63.29, 70.47]
[533, 58, 783];[75.54, 78.66, 78.08]
[240, 948, 895];[67.81, 103.91, 50.65]
[301, 948, 870];[62.45, 94.14, 74.69]
[760, 645, 643];[35.02, 38.0, 36.64]
[795, 18, 392];[44.42, 60.23, 48.02]
[387, 965, 150];[38.31, 69.0, 25.37]
[255, 65, 841];[51.9, 43.32, 80.91]
[711, 872, 342];[12.78, 40.86, 86.5]
[110, 23, 461];[71.29, 60.95, 89.78]
[335, 331, 950];[57.45, 63.88, 54.93]
[118, 106, 783];[38.42, 42.85, 82.61]
[362, 859, 303];[69.28, 8.6, 46.71]
[447, 201, 335];[66.15, 72.31, 58.59]
[212, 150, 732];[37.12, 21.11, 52.99]
[569, 365, 564];[49.05, 47.98, 70.18]
[947, 22, 387];[106.08, 64.72, 44.52]
[83, 553, 158];[73.22, 74.28, 94.67]
[159, 642, 427];[81.46, 20.19, 57.61]
[461, 476, 748];[80.0, 77.5, 65.36]
[931, 131, 8];[50.59, 6.5, 100.95]
[201, 301, 475];[61.95, 63.2, 5.32]
[292, 858, 27];[12.55, 59.52, 47.55]
[964, 220, 253];[57.76, 27.44, 55.1]
[138, 327, 240];[20.01, 50.06, 62.92]
[475, 253, 58];[19.9, 59.36, 81.32]
[18, 925, 563];[57.96, 56.69, 76.2]
[431, 783, 35];[38.93, 78.8, 89.83]
[869, 273, 923];[48.0, 76.37, 12.1]
[303, 753, 421];[47.97, 36.62, 18.36]
[957, 372, 730];[85.34, 66.94, 45.23]
[795, 893, 643];[42.38, 68.09, 36.96]
[775, 797, 885];[46.44, 76.85, 57.31]
[948, 603, 972];[103.47, 62.47, 68.5]
[166, 890, 875];[44.52, 53.26, 38.62]
[464, 758, 872];[49.28, 45.21, 45.29]
[172, 369, 113];[64.98, 58.21, 95.21]
[732, 763, 563];[61.13, 61.15, 83.01]
[118, 748, 213];[43.22, 60.44, 35.3]
[461, 945, 976];[83.62, 18.7, 54.87]
[215, 559, 755];[54.04, 53.85, 59.23]
[159, 412, 533];[89.48, 80.78, 74.98]
[695, 945, 28];[33.7, 22.97, 46.27]
[100, 873, 166];[17.31, 62.44, 39.32]
[244, 955, 858];[47.61, 45.51, 45.66]
[563, 976, 728];[71.19, 49.45, 90.48]
[948, 805, 868];[97.76, 30.83, 38.24]
[533, 733, 291];[69.63, 73.15, 74.18]
[451, 889, 7];[26.85, 60.87, 58.1]
[786, 787, 216];[77.19, 63.23, 43.91]
[950, 327, 426];[49.18, 54.94, 19.52]
[925, 259, 947];[72.49, 55.73, 81.98]
[972, 876, 48];[72.87, 72.07, 79.12]
[878, 947, 219];[65.35, 77.94, 33.79]
[885, 89, 843];[55.94, 16.01, 60.01]
[757, 84, 146];[35.79, 7.24, 51.96]
[294, 421, 146];[76.5, 21.15, 47.89]
[471, 566, 83];[23.87, 39.2, 46.16]
[891, 105, 861];[75.05, 64.01, 58.99]
[876, 276, 66];[58.75, 33.88, 33.76]
[149, 771, 27];[107.34, 94.99, 51.44]
[970, 461, 769];[30.24, 75.2, 68.59]
[454, 113, 949];[15.77, 84.14, 68.92]
[786, 569, 369];[52.6, 43.17, 58.49]
[402, 145, 831];[25.15, 53.19, 69.61]
[563, 970, 249];[78.02, 30.24, 53.9]
[564, 145, 957];[109.54, 55.43, 85.47]
[891, 104, 360];[78.72, 50.88, 53.48]
[387, 947, 316];[37.45, 90.22, 41.18]
[351, 798, 53];[84.82, 87.36, 46.37]
[249, 360, 471];[55.11, 52.0, 15.77]
[793, 972, 796];[46.11, 72.45, 60.05]
[577, 789, 757];[60.67, 89.05, 35.12]
[178, 362, 26];[76.04, 62.76, 7.74]
[771, 775, 883];[109.0, 57.55, 64.79]
[759, 274, 765];[58.13, 57.21, 76.26]
[372, 929, 402];[73.24, 37.89, 19.62]
[942, 396, 341];[60.3, 53.39, 39.69]
[133, 695, 752];[5.55, 42.12, 56.07]
[140, 461, 178];[23.73, 62.84, 59.58]
[28, 145, 46];[45.7, 48.3, 44.41]
[569, 949, 459];[16.6, 77.44, 37.3]
[83, 842, 880];[32.71, 35.83, 14.39]
[238, 140, 567];[47.17, 19.04, 66.72]
[159, 752, 163];[80.0, 56.02, 65.76]
[472, 771, 178];[66.56, 87.89, 56.57]
[374, 40, 296];[69.18, 85.11, 70.88]
[995, 866, 303];[50.09, 58.64, 47.06]
[179, 329, 948];[64.59, 74.79, 99.28]
[178, 791, 363];[56.75, 37.87, 80.72]
[78, 865, 273];[40.87, 57.91, 55.91]
[421, 215, 259];[17.77, 51.66, 55.13]
[878, 463, 78];[54.51, 62.99, 37.65]
[238, 644, 454];[32.17, 62.53, 12.52]
[914, 91, 374];[52.76, 79.25, 82.49]
[445, 958, 215];[58.05, 52.91, 49.94]
[211, 17, 556];[80.79, 55.73, 28.35]
[840, 211, 995];[23.86, 67.4, 50.03]
[23, 884, 303];[61.03, 58.01, 53.93]
[109, 955, 156];[91.39, 41.48, 89.22]
[91, 865, 8];[82.21, 63.13, 76.59]
[834, 885, 427];[76.5, 50.74, 64.58]
[955, 372, 753];[36.27, 70.55, 42.24]
[156, 803, 860];[89.06, 44.28, 67.36]
[570, 873, 23];[36.65, 65.72, 44.48]
[150, 749, 211];[12.89, 78.99, 61.45]
[48, 561, 426];[76.22, 71.13, 28.87]
[894, 875, 124];[54.53, 45.47, 63.87]
[890, 252, 603];[84.84, 54.72, 58.49]
[970, 464, 163];[33.35, 45.76, 73.04]
[201, 859, 244];[73.02, 14.13, 33.86]
[244, 396, 22];[35.29, 55.28, 63.34]
[602, 771, 396];[42.36, 116.9, 53.24]
[38, 884, 834];[67.18, 56.52, 90.21]
[402, 259, 26];[25.99, 51.86, 12.04]
[762, 551, 533];[70.5, 75.34, 70.61]
[286, 563, 359];[29.23, 75.56, 42.67]
[253, 251, 320];[59.49, 68.67, 55.24]
[748, 342, 860];[53.85, 73.86, 46.05]
[320, 313, 793];[54.98, 59.65, 40.1]
[891, 859, 442];[73.75, 17.76, 29.2]
[945, 881, 778];[27.53, 59.47, 39.36]
[77, 421, 884];[78.59, 19.75, 60.83]
[360, 254, 312];[48.68, 65.15, 65.35]
[928, 749, 867];[41.19, 64.31, 19.52]
[551, 426, 797];[80.38, 15.08, 73.37]
[274, 917, 359];[52.84, 25.44, 41.7]
[832, 867, 256];[60.09, 15.77, 72.91]
[995, 47, 789];[46.59, 69.45, 72.12]
[758, 296, 128];[39.12, 80.21, 88.37]
[732, 403, 840];[48.89, 48.17, 22.57]
[891, 448, 871];[58.61, 68.76, 17.77]
[88, 351, 695];[-2.15, 90.73, 48.91]
[781, 252, 921];[26.89, 73.57, 50.36]
[118, 442, 67];[33.78, 43.98, 38.13]
[894, 100, 842];[46.72, 11.51, 22.87]
[256, 343, 84];[68.7, 42.49, 12.69]
[876, 877, 165];[57.94, 46.32, 57.32]
[335, 94, 163];[64.45, 73.41, 69.49]
[956, 642, 877];[46.32, 34.77, 36.36]
[372, 751, 645];[62.2, 50.77, 68.27]
[884, 964, 276];[48.04, 57.32, 19.1]
[695, 113, 335];[54.35, 96.48, 60.28]
[207, 240, 757];[-2.01, 57.06, 28.49]
[950, 727, 858];[43.84, 80.01, 50.01]
[711, 779, 947];[9.08, 40.66, 70.48]
[256, 907, 88];[75.14, 50.24, 0.95]
[459, 140, 782];[50.15, 21.43, 35.53]
[843, 878, 327];[64.07, 54.85, 53.2]
[252, 259, 727];[58.89, 50.96, 76.87]
[861, 38, 889];[57.47, 58.01, 57.6]
[316, 569, 570];[37.23, 51.41, 36.77]
[705, 752, 251];[77.69, 55.77, 70.49]
[373, 38, 216];[45.56, 56.41, 48.58]
[732, 786, 711];[51.21, 49.13, 2.53]
[972, 754, 459];[63.94, 38.2, 42.28]
[894, 867, 783];[55.0, 16.05, 75.73]
[292, 213, 207];[13.07, 44.3, 14.91]
[842, 94, 32];[32.35, 72.01, 96.35]
[871, 958, 795];[28.78, 41.11, 41.74]
[104, 105, 17];[51.1, 65.63, 60.38]
[38, 446, 880];[54.81, 67.22, 33.17]
[801, 261, 8];[29.34, 80.43, 76.57]
[100, 99, 65];[18.31, 36.42, 51.09]
[412, 125, 878];[72.52, 60.72, 59.36]
[253, 955, 2];[62.73, 37.5, 61.02]
[135, 957, 362];[44.83, 76.59, 53.9]
[860, 569, 318];[60.37, 55.96, 89.96]
[956, 787, 826];[81.96, 79.59, 21.61]
[914, 564, 425];[89.44, 77.88, 64.0]
[6, 425, 779];[110.48, 63.67, 41.72]
[860, 783, 48];[88.14, 62.18, 74.75]
[6, 471, 945];[106.7, 12.88, 20.28]
[889, 604, 337];[88.09, 1.25, 62.92]
[261, 87, 748];[64.04, 22.02, 52.01]
[249, 156, 125];[52.19, 81.83, 54.61]
[116, 644, 882];[41.96, 66.02, 42.71]
[964, 249, 34];[56.91, 52.59, 93.9]
[787, 920, 645];[55.4, 49.38, 27.59]
[163, 826, 421];[65.9, 26.07, 21.13]
[276, 564, 925];[35.09, 89.22, 59.42]
[2, 426, 730];[65.56, 20.02, 45.29]
[970, 17, 836];[18.51, 52.23, 51.99]
[296, 798, 294];[77.41, 70.17, 78.27]
[604, 643, 437];[5.25, 34.91, 51.59]
[472, 351, 22];[75.96, 75.94, 72.53]
[776, 252, 878];[55.28, 67.3, 61.78]
[351, 779, 159];[75.22, 48.91, 76.25]
[454, 38, 331];[19.78, 66.86, 53.39]
[27, 878, 883];[32.9, 62.68, 59.49]
[779, 780, 858];[46.76, 95.92, 56.56]
[561, 921, 874];[62.32, 72.45, 45.55]
[711, 763, 38];[6.25, 44.68, 59.97]
[46, 34, 147];[30.82, 74.99, 36.19]
[858, 254, 951];[56.07, 75.59, 39.87]
[431, 773, 563];[45.35, 47.82, 96.8]
[878, 771, 351];[61.44, 102.94, 73.42]
[881, 757, 28];[59.54, 33.68, 40.07]
[833, 65, 18];[87.5, 29.0, 53.81]
[870, 783, 334];[79.93, 76.07, 38.77]
[907, 727, 255];[-11.6, 110.64, 64.93]
[793, 577, 765];[44.63, 55.71, 69.35]
[149, 758, 331];[103.12, 45.43, 52.76]
[223, 949, 948];[55.11, 23.79, 118.83]
[645, 446, 38];[30.07, 70.65, 56.0]
[124, 374, 871];[65.84, 69.18, 27.28]
[17, 922, 759];[61.06, 71.22, 53.07]
[116, 338, 55];[41.51, 25.17, 59.77]
[803, 273, 30];[43.17, 58.44, 42.06]
[733, 365, 559];[85.79, 32.07, 63.05]
[255, 868, 113];[49.53, 36.11, 80.44]
[113, 343, 254];[77.71, 52.05, 60.78]
[733, 786, 113];[84.28, 42.47, 68.84]
[949, 55, 11];[52.41, 63.53, 103.07]
[140, 872, 559];[24.48, 39.96, 63.64]
[301, 874, 113];[53.25, 39.4, 71.59]
[774, 28, 873];[78.57, 40.57, 60.12]
[749, 296, 89];[78.59, 79.21, 13.07]
[7, 791, 798];[59.18, 43.03, 74.62]
[448, 360, 240];[80.08, 66.48, 67.6]
[749, 833, 327];[84.02, 95.32, 53.03]
[929, 925, 883];[40.22, 75.95, 65.28]
[37, 159, 476];[69.52, 88.29, 66.42]
[870, 387, 396];[86.39, 52.97, 75.48]
[77, 885, 780];[73.69, 48.43, 102.71]
[471, 923, 894];[22.23, 14.37, 51.6]
[38, 752, 705];[72.89, 72.55, 58.71]
[160, 249, 749];[86.98, 67.84, 81.3]
[869, 917, 235];[53.94, 24.59, 56.08]
[425, 34, 334];[70.23, 82.62, 53.75]
[213, 100, 73];[38.37, 16.27, 67.0]
[276, 711, 77];[43.76, 15.31, 74.6]
[703, 795, 216];[72.03, 37.6, 52.69]
[405, 106, 896];[63.18, 41.86, 48.59]
[918, 365, 793];[27.99, 32.01, 36.03]
[149, 871, 445];[109.62, 27.8, 55.44]
[778, 252, 105];[31.56, 59.04, 69.7]
[560, 749, 304];[37.49, 67.12, 22.6]
[889, 94, 867];[60.03, 78.44, 20.49]
[351, 561, 295];[69.52, 70.35, 57.41]
[128, 124, 320];[87.62, 65.91, 52.79]
[252, 464, 249];[62.49, 47.45, 52.87]
[140, 6, 118];[22.2, 98.89, 27.51]
[445, 782, 874];[55.93, 37.66, 43.28]
[956, 274, 914];[62.93, 53.93, 51.61]
[405, 889, 774];[63.49, 56.57, 74.92]
[18, 799, 38];[59.11, 74.24, 66.5]
[2, 11, 955];[99.5, 137.61, 43.8]
[859, 254, 949];[10.84, 62.12, 38.58]
[795, 762, 923];[39.71, 75.12, 6.24]
[255, 158, 179];[58.94, 63.8, 62.62]
[8, 748, 437];[82.84, 51.49, 52.16]
[418, 412, 781];[72.01, 71.6, 34.48]
[149, 249, 869];[107.58, 56.66, 47.31]
[396, 249, 149];[49.29, 58.54, 100.54]
[751, 341, 970];[53.04, 47.41, 11.92]
[9, 139, 207];[50.5, 76.9, 10.61]
[554, 220, 755];[76.39, 35.88, 62.98]
[65, 118, 146];[36.84, 30.01, 51.54]
[841, 426, 125];[82.59, 10.69, 58.63]
[227, 554, 425];[76.03, 75.41, 75.28]
[8, 249, 801];[69.79, 64.45, 21.56]
[402, 125, 643];[4.66, 59.87, 34.01]
[100, 920, 923];[3.42, 31.15, -6.19]
[261, 782, 858];[64.04, 33.98, 50.01]
[94, 23, 569];[78.97, 52.25, 47.85]
[859, 889, 131];[19.86, 57.72, 23.74]
[88, 885, 907];[1.43, 56.77, 36.47]
[360, 2, 567];[49.94, 69.54, 71.5]
[35, 163, 859];[88.61, 66.14, 18.33]
[832, 109, 118];[51.39, 76.57, 25.34]
[396, 156, 90];[51.92, 80.96, 53.89]
[463, 733, 475];[48.5, 71.47, 17.7]
[159, 551, 842];[78.92, 77.67, 32.68]
[776, 451, 476];[58.26, 21.01, 62.35]
[418, 782, 227];[76.78, 43.41, 73.6]
[125, 47, 570];[59.71, 72.64, 35.89]
[110, 149, 782];[72.8, 102.14, 44.95]
[883, 533, 47];[67.01, 74.72, 48.01]
[964, 216, 256];[66.47, 53.9, 80.35]
[91, 365, 751];[73.52, 29.59, 58.17]
[149, 235, 131];[95.94, 52.62, 25.98]
[885, 276, 436];[37.33, 36.24, 80.96]
[730, 774, 48];[48.09, 83.01, 82.77]
[91, 131, 919];[65.83, 22.22, 69.8]
[553, 252, 125];[42.6, 65.39, 54.65]
[106, 38, 957];[46.94, 66.36, 86.52]
[178, 643, 329];[56.77, 35.59, 88.43]
[570, 327, 90];[28.2, 57.23, 53.48]
[451, 212, 372];[28.35, 37.42, 69.77]
[957, 918, 914];[81.81, 46.65, 64.62]
[783, 29, 778];[76.99, 24.55, 27.63]
[313, 11, 147];[75.18, 132.02, 39.26]
[884, 207, 803];[65.53, 11.14, 41.53]
[65, 892, 21];[47.93, 86.02, 85.87]
[533, 803, 313];[70.68, 44.01, 57.95]
[794, 768, 867];[128.97, 12.09, 23.84]
[964, 201, 773];[55.89, 58.35, 44.87]
[255, 402, 957];[50.81, 22.23, 83.81]
[841, 215, 871];[67.84, 51.97, 24.63]
[73, 832, 907];[75.25, 48.02, 29.21]
[705, 925, 792];[61.03, 60.0, 66.52]
[891, 58, 448];[78.11, 77.76, 78.05]
[215, 84, 896];[53.45, 28.42, 50.16]
[971, 533, 890];[74.24, 71.64, 68.1]
[166, 892, 403];[46.9, 80.01, 54.18]
[447, 907, 327];[65.97, 14.47, 44.21]
[94, 461, 971];[81.37, 89.77, 69.27]
[773, 644, 869];[40.17, 65.43, 49.38]
[556, 150, 448];[25.76, 10.29, 78.08]
[945, 448, 166];[20.9, 77.68, 42.9]
[801, 166, 751];[19.97, 43.25, 63.46]
[149, 67, 178];[107.57, 39.02, 58.06]
[602, 244, 334];[53.03, 45.18, 38.72]
[369, 561, 778];[48.9, 72.7, 26.74]
[66, 431, 835];[22.43, 39.64, 42.81]
[201, 145, 748];[84.27, 37.37, 56.56]
[834, 362, 476];[73.98, 80.76, 69.67]
[142, 778, 276];[7.87, 25.93, 33.88]
[436, 133, 786];[80.01, 5.43, 50.7]
[421, 942, 793];[9.92, 75.79, 45.62]
[150, 945, 294];[6.55, 11.07, 85.21]
[948, 711, 7];[112.67, 8.08, 47.98]
[771, 794, 469];[113.5, 116.33, 7.48]
[133, 951, 215];[12.01, 40.03, 51.86]
[965, 296, 396];[70.01, 70.03, 48.31]
[865, 448, 91];[57.18, 71.86, 81.07]
[8, 882, 201];[80.93, 43.14, 58.23]
[99, 782, 413];[33.87, 36.65, 47.59]
[22, 94, 147];[69.61, 78.29, 43.72]
[140, 412, 790];[22.22, 71.67, 4.91]
[124, 786, 766];[65.37, 40.77, 55.78]
[304, 889, 877];[23.52, 66.37, 43.79]
[2, 971, 965];[70.96, 72.79, 64.28]
[835, 802, 753];[64.61, 75.68, 30.93]
[919, 22, 566];[61.52, 63.68, 37.17]
[882, 919, 842];[39.56, 56.91, 30.24]
[360, 757, 563];[39.31, 34.93, 77.76]
[255, 29, 351];[45.65, 27.92, 68.73]
[73, 895, 249];[79.62, 44.75, 44.55]
[793, 89, 437];[30.21, 18.86, 49.46]
[859, 931, 216];[9.14, 63.29, 42.04]
[783, 577, 843];[74.85, 69.28, 55.4]
[642, 553, 869];[34.82, 54.72, 43.55]
[730, 948, 875];[40.21, 101.25, 51.98]
[778, 604, 110];[40.42, 0.71, 59.72]
[560, 29, 89];[25.3, 30.47, 23.24]
[166, 18, 172];[64.77, 53.5, 71.29]
[949, 109, 918];[31.03, 68.08, 23.28]
[446, 885, 38];[66.57, 43.23, 48.93]
[156, 889, 777];[77.35, 97.56, 14.69]
[253, 951, 799];[53.45, 62.99, 67.99]
[215, 976, 703];[50.05, 27.14, 84.54]
[921, 249, 642];[51.18, 41.9, 33.34]
[840, 604, 292];[18.0, 4.01, 14.01]
[46, 923, 172];[36.53, 11.85, 59.97]
[66, 777, 448];[33.93, 17.23, 71.68]
[313, 77, 907];[67.03, 78.88, 46.82]
[343, 304, 19];[50.54, 24.37, 70.95]
[768, 831, 133];[11.77, 66.01, 15.56]
[220, 577, 461];[46.46, 48.27, 75.41]
[894, 920, 337];[54.65, 50.42, 61.1]
[884, 805, 2];[58.6, 32.1, 72.6]
[312, 831, 437];[68.83, 60.12, 51.62]
[792, 116, 249];[67.56, 41.14, 53.87]
[883, 374, 469];[70.39, 81.83, 22.1]
[46, 463, 212];[42.47, 60.46, 32.61]
[800, 369, 958];[54.29, 54.35, 50.9]
[405, 945, 840];[65.99, 29.18, 15.97]
[753, 791, 105];[32.25, 42.29, 74.33]
[917, 292, 87];[27.27, 13.3, 26.78]
[110, 559, 774];[75.01, 59.45, 75.11]
[447, 442, 727];[66.19, 43.85, 92.75]
[643, 335, 26];[40.79, 60.9, 7.09]
[749, 833, 929];[76.3, 83.17, 37.08]
[471, 881, 165];[16.28, 58.28, 69.59]
[786, 956, 255];[45.43, 72.45, 69.96]
[553, 279, 464];[55.7, 90.23, 42.1]
[964, 533, 343];[69.83, 67.45, 46.27]
[751, 776, 890];[62.11, 49.83, 85.25]
[786, 867, 922];[52.38, 27.61, 83.3]
[705, 26, 292];[62.64, 3.83, 16.54]
[781, 942, 976];[41.8, 66.64, 37.38]
[259, 695, 138];[45.9, 29.11, 22.71]
[36, 703, 30];[54.0, 56.04, 38.0]
[860, 560, 751];[44.16, 38.25, 56.2]
[149, 971, 760];[109.36, 70.77, 27.35]
[38, 782, 945];[57.41, 35.31, 20.0]
[116, 728, 787];[41.27, 73.91, 56.42]
[861, 331, 373];[41.22, 66.23, 45.29]
[84, 553, 147];[12.8, 45.32, 44.52]
[255, 840, 110];[49.25, 15.2, 67.69]
[327, 958, 259];[57.15, 45.25, 47.84]
[754, 774, 88];[37.51, 67.85, -0.36]
[890, 563, 201];[62.52, 75.84, 71.28]
[156, 343, 840];[78.31, 49.65, 18.4]
[447, 256, 26];[61.4, 68.12, 13.04]
[19, 6, 891];[70.43, 100.48, 61.48]
[11, 868, 873];[104.31, 38.0, 52.19]
[124, 32, 30];[47.74, 89.32, 32.89]
[566, 253, 22];[38.12, 61.86, 49.77]
[46, 472, 163];[17.29, 63.61, 48.85]
[342, 316, 23];[57.31, 52.05, 58.22]
[875, 749, 872];[32.03, 51.72, 25.96]
[316, 35, 732];[52.8, 84.45, 47.03]
[65, 873, 551];[39.24, 57.98, 70.36]
[156, 337, 27];[62.15, 59.17, 34.8]
[133, 560, 91];[-0.72, 27.78, 72.5]
[219, 109, 798];[22.54, 73.52, 70.42]
[142, 858, 957];[5.55, 40.93, 86.06]
[971, 374, 227];[51.61, 85.59, 95.39]
[894, 313, 705];[45.13, 65.61, 53.69]
[645, 760, 551];[49.84, 38.34, 66.08]
[30, 928, 831];[22.6, 25.69, 59.43]
[279, 259, 296];[68.01, 51.86, 69.06]
[570, 766, 925];[39.89, 54.34, 56.12]
[133, 753, 88];[13.25, 35.71, 1.78]
[124, 145, 914];[64.4, 46.28, 40.48]
[836, 873, 642];[53.1, 60.25, 29.44]
[732, 331, 929];[52.52, 68.11, 41.07]
[334, 219, 405];[34.32, 33.25, 58.45]
[884, 875, 792];[63.69, 41.93, 64.58]
[418, 235, 21];[67.32, 49.47, 91.97]
[442, 292, 338];[23.2, 12.55, 28.41]
[790, 840, 6];[10.16, 15.29, 97.66]
[464, 469, 759];[45.8, 22.27, 54.19]
[91, 779, 751];[76.77, 36.87, 60.73]
[917, 105, 459];[23.79, 69.67, 44.61]
[766, 802, 435];[54.22, 65.03, 49.53]
[459, 436, 445];[45.65, 77.53, 57.98]
[871, 885, 836];[20.33, 47.45, 62.65]
[564, 88, 790];[73.74, 15.84, 7.01]
[928, 459, 100];[43.07, 49.38, 5.7]
[920, 55, 603];[47.53, 78.49, 69.81]
[755, 914, 28];[73.69, 44.19, 41.07]
[925, 776, 28];[49.15, 15.76, 42.64]
[799, 211, 276];[71.39, 68.04, 33.33]
[65, 775, 166];[36.58, 49.45, 50.79]
[201, 436, 865];[71.78, 66.18, 56.83]
[110, 374, 369];[74.31, 92.07, 63.91]
[805, 881, 295];[31.77, 56.05, 65.41]
[342, 58, 38];[75.38, 72.58, 62.01]
[880, 292, 760];[26.36, 7.88, 42.91]
[758, 875, 793];[43.55, 32.83, 39.9]
[795, 476, 150];[44.01, 49.81, 22.02]
[235, 766, 533];[46.47, 53.9, 69.96]
[101, 773, 99];[10.23, 44.55, 33.62]
[166, 868, 451];[44.52, 38.82, 19.72]
[533, 865, 276];[70.25, 56.75, 33.68]
[868, 703, 800];[38.85, 56.74, 68.86]
